0.430555556	0.76	0.521342042	0.448391644	0.68825761	0.652983976	0.683306069	0.690573627	0.501307707	0.547169811	0.201987871	0.612998396	0.513582754	0.687558638	0.725283296	0.504546324	0.497932343	0.825581395	0.473016901	0.574108723	0.689808162	0.853060122	0.44137931	0.753968254	0.195263144	0.128217709	0.141687374	0.598119026	0.651026166	0.540810582	0.485064094	0.547169811	0.121993909	0.069163923	0.34161147	0.572869919	0.718199985	0.493919093	0.459677526	0.813953488	0.111962337	0.076400568	0.065256506	0.620596465	0.429904392	0.759553426	0.508704974	0.718703282	0.681160883	0.643198779	0.698099107	0.679361327	0.501417939	0.546003211	0.203921758	0.670635402	0.58514569	0.651656199	0.715580257	0.507318943	0.49833167	0.821466742	0.411118822	0.553158776	0.40195807	0.867756343	0.041987459	0	0.177925626	0.065627854	0.213082375	0.15316438	0.217518871	0.110033093	0	0.012038906	0.192686879	0.061153434	0.278668181	0.246301923	0.291641253	0	0	0.013696063	0.035613782	0.171290542	0.045074302	0.141074761	0.671369623	0.452580967	0.571513798	0.679791829	0.470093844	0.55771314	0.379101397	0.884583332	0.441806791	0.363882213	0.692338371	0.368280311	0.499995048	0.427999771	0.496593249	0.40315847	0.490870957	0.54901047	102
0.298611111	0.672	0.450866556	0.361593451	0.581785713	0.62615527	0.588868598	0.591401945	0.157016077	0.858490566	0.406474936	0.91147276	0.465692228	0.477875179	0.422395159	0.790020131	0.801355402	0.360465116	0.512552125	0.756735129	0.421532029	0.631183732	0.296551724	0.666666667	0.050744457	0.100475677	0.085926854	0.533592198	0.500090186	0.432022128	0.195808922	0.858490566	0.22458614	0.146133568	0.189293635	0.305977496	0.31072881	0.79095144	0.784966006	0.348837209	0.290995607	0.109358312	0.395419679	0.451233274	0.294846532	0.672044857	0.436756141	0.616782337	0.580449532	0.586084685	0.601488734	0.587200529	0.150205171	0.859932449	0.408914037	0.964375592	0.530051221	0.465379346	0.423468106	0.794869287	0.802711836	0.355747584	0.495457853	0.387812533	0.310650382	0.634626999	0.015193919	0	0.090601127	0.038262156	0.10181447	0.188047213	0.120691343	0.061081113	0.079080749	0	0.191412721	0.112521306	0.15285845	0.010733989	0.017829281	0.011524198	0.031114628	0.013696063	0.284697432	0.493183755	0.452384918	0.07921092	0.261735305	0.794438503	0.361476326	0.979729796	0.932063611	0.944745427	0.496874869	0.549942846	0.50371498	0.355599102	0.525815032	0.535375222	0.253542313	0.498231152	0.405236659	0.070625375	0.52032615	0.419858114	102
0.277777778	0.496	0.442879067	0.356777619	0.501161571	0.601921642	0.747666787	0.513986862	0.827467776	0.669811321	0.39588253	0.846235713	0.436455845	0.720300639	0.451551724	0.498513378	0.523948832	0.906976744	0.498031294	0.645573437	0.405103767	0.65034105	0.275862069	0.492063492	0.050972523	0.112822982	0.093873074	0.53985249	0.636756813	0.407330649	0.880220175	0.669811321	0.288930177	0.12401397	0.196613976	0.568950671	0.399290681	0.568403856	0.544295495	0.895348837	0.180367673	0.101590449	0.421635232	0.505759897	0.276074952	0.497027719	0.424350862	0.616135146	0.524580986	0.587915665	0.755237303	0.495273049	0.678967005	0.670936306	0.406864569	0.961741299	0.512170913	0.717739126	0.447503701	0.485876032	0.485167848	0.899056282	0.464515645	0.668262172	0.209741353	0.655779295	0.011869809	0	0.063053815	0.032888252	0.091357516	0.112610804	0.158658424	0.117515177	0.565971032	0	0.169035121	0.100159952	0.133349981	0.088862631	0.181246974	0.121662287	0.155291468	0.021650282	0.188244873	0.191283538	0.394687022	0.189601349	0.442831258	0.583953673	0.365398237	0.647920934	0.934536474	0.682740836	0.496874869	0.607031973	0.50371498	0.459765646	0.477772985	0.580854742	0.687665535	0.522789976	0.472492025	0.31134443	0.543492753	0.59003422	102
0.375	0.72	0.421049136	0.234031143	0.505139154	0.65541493	0.728223229	0.47709758	0.141961218	0.858490566	0.408591044	0.911542238	0.482787622	0.425624032	0.416058966	0.835231187	0.922029288	0.604651163	0.49749004	0.675369525	0.857982918	0.576972002	0.379310345	0.722222222	0.058863272	0.071491645	0.08134424	0.530721038	0.643652456	0.343566922	0.8538047	0.858490566	0.238331502	0.119549695	0.261932014	0.293032623	0.303584593	0.844607396	0.891725723	0.604651163	0.211484148	0.142339258	0.271649039	0.414061604	0.373752177	0.720677993	0.40022344	0.457927518	0.523743831	0.612215425	0.748925276	0.452400395	0.451594359	0.859932449	0.400989928	0.960022773	0.516005403	0.41262647	0.416429579	0.838997171	0.923562632	0.604343377	0.49105398	0.442999628	0.246919481	0.583099266	0.031367693	0.008088956	0.120598911	0.043036789	0.087254544	0.144226505	0.138034878	0.086147882	0.715272051	0	0.206318948	0.124838687	0.208425096	0.058952387	0.01939412	0.019099982	0.030484718	0.01860287	0.257984147	0.49887989	0.451296734	0.074361416	0.585977917	0.303853542	0.387709639	0.073986192	0.067431441	0.978645218	0.496874869	0.532494405	0.50371498	0.511905457	0.164435997	0.484869503	0.842157336	0.517386456	0.52234354	0.991378921	0.487790035	0.44607687	102
0.131944444	0.752	0.734728201	0.546079335	0.574392088	0.400673939	0.610959316	0.611855977	0.694437658	0.594339623	0.391553333	0.882801202	0.48034101	0.573527087	0.542569666	0.542141318	0.553670716	0.88372093	0.463166924	0.563559286	0.689409569	0.743824095	0.131034483	0.746031746	0.135129702	0.125457239	0.087909049	0.30351225	0.471137661	0.415096863	0.69114261	0.594339623	0.107609747	0.072437142	0.032570819	0.38435475	0.41801327	0.532856493	0.516798001	0.872093023	0.068833145	0.013329516	0.000647576	0.456276922	0.129559115	0.751598102	0.727841539	0.845064363	0.578720583	0.380378011	0.625857109	0.606358364	0.698024025	0.595337849	0.386890986	0.948252141	0.531525786	0.565956849	0.544734124	0.544926394	0.554461419	0.880977828	0.405837779	0.574877036	0.405056613	0.741533526	0.014143372	0	0.001689451	0.007638282	0.021514768	0.001119076	0.002496232	0.00685235	0.002768345	0	0.005042076	0.002447968	0.005830978	0.003246728	0.006528953	0.001988394	0.003250427	0	0.001134339	0.000985201	0.000221508	0.001027455	0.668400209	0.113323316	0.38118934	0.448427106	0.280282676	0.512413273	0.496874869	0.610681075	0.50371498	0.489269085	0.496176635	0.460022095	0.499995048	0.493694212	0.518837299	0.550656518	0.518546794	0.481102696	101
0.25	0.84	0.468915708	0.207916266	0.564281082	0.757769872	0.732199601	0.490096265	0.142088488	0.820754717	0	0.652127613	0.542241041	0.764558418	0.366411925	0.772359426	0.763199574	0.581395349	0.470899456	0.569479487	0.714656635	0.434213865	0.255172414	0.833333333	0.032332112	0.091932454	0.076700046	0.608624394	0.591893309	0.457393138	0.214547313	0.820754717	0	0.0591119	0.425240926	0.606921546	0.269797183	0.897381524	0.762329807	0.569767442	0.075454815	0.026360824	0.033505399	0.239881552	0.245195297	0.838205481	0.456621225	0.441505928	0.558590046	0.740832725	0.740291602	0.493442822	0.142039134	0.818977132	0	0.693820841	0.634468191	0.760106674	0.364345241	0.647666659	0.632309161	0.578260375	0.410881337	0.583550924	0.447124653	0.426722652	0.044734419	0.008088956	0.017643822	0.038602509	0.056803696	0.01091367	0.08678416	0.057471869	0.045987427	0.013691045	0.096534993	0.016319243	0.293336846	0.136415767	0.051215875	0.575293981	0.492566646	0	0.013941855	0.025442828	0.037972233	0.022482775	0.550065378	0.540074799	0.630577907	0.786306211	0.081623328	0.305992349	0.519998447	0.661846219	0.43150927	0.152928283	0.931170258	0.212777684	0.499995048	0.493694212	0.512045381	0.359858771	0.717414401	0.474934164	102
0.208333333	0.608	0.7671464	0.507951904	0.759082907	0.130318009	0.663018611	0.365998692	0.501307707	0.320754717	0.419717024	0.889487485	0.482418326	0.634882209	0.197168304	0.504546324	0.497932343	0.511627907	0.415888808	0.55935041	0.68867374	0.339988018	0.206896552	0.603174603	0.149623961	0.108159077	0.090341965	0.080268087	0.512502743	0.230703762	0.485064094	0.330188679	0.119367703	0.07072464	0.019556529	0.440858638	0.0870255	0.493919093	0.459677526	0.511627907	0.061524566	0.013637765	0.000228837	0.152393527	0.204807959	0.608402262	0.761239115	0.798976942	0.760489046	0.106706609	0.677120974	0.357782224	0.501417939	0.325520016	0.415324701	0.953923038	0.533564735	0.629672448	0.194300023	0.507318943	0.49833167	0.513723707	0.365173594	0.571905361	0.400958424	0.327836164	0.015167891	0	0.00073298	0.000509686	0.001866002	0.00297979	0.003046244	0.002582676	0	0.014433521	0.002794686	0.000755731	0.001016466	0.005020583	0.008095762	0	0	0.021691168	0.000949475	0.001597905	0.000185982	0.002494447	0.652341266	0.480418761	0.531356484	0.439334302	0.505923337	0.472246671	0.499636344	0.631700002	0.478226989	0.489915754	0.560229991	0.467218754	0.499995048	0.473810135	0.496593249	0.53094498	0.513963863	0.486712274	101
0.222222222	0.968	0.489624961	0.356822592	0.669986883	0.631716824	0.681654017	0.72336214	0.473094075	0.783018868	0.311662273	0.887661484	0.482104152	0.465578151	0.510334096	0.171412347	0.051411744	0.813953488	0.449725007	0.57213684	0.688255547	0.841415622	0.234482759	0.968253968	0.038144265	0.084247902	0.086864521	0.497898716	0.570309346	0.501696916	0.536128295	0.79245283	0.113482874	0.079551009	0.206051061	0.309898816	0.386503079	0.174898922	0.06707991	0.802325581	0.081050513	0.034315988	0.034780736	0.53535468	0.226139299	0.967293051	0.47604582	0.615859	0.668110086	0.60879359	0.69368637	0.712842223	0.467388757	0.785386021	0.303031264	0.954217486	0.55797035	0.452971123	0.508760801	0.170733205	0.050715717	0.811119955	0.398141652	0.607981139	0.369641771	0.837840138	0.021656795	0.008088956	0.017424607	0.010335479	0.024844111	0.029714331	0.056154595	0.026270997	0.064985862	0.009130708	0.058767022	0.00904356	0.120306679	0.017887349	0.028865252	0.016936157	0.025650451	0	0.011571143	0.037549625	0.024266847	0.021976151	0.540711278	0.557270109	0.516133162	0.875457748	0.532248129	0.797751083	0.113199465	0.550308472	0.519254788	0.362576954	0.207952569	0.574294812	0.499995048	0.493694212	0.579895231	0.414968852	0.541397035	0.271886473	101
0.236111111	0.84	0.493777909	0.416300851	0.503135747	0.519608137	0.607046543	0.719813282	0.225174523	0.839622642	0.427486975	0.846770692	0.478928438	0.429798747	0.546095993	0.929272693	0.820030803	0.906976744	0.469386059	0.556864582	0.688607728	0.741005466	0.24137931	0.833333333	0.021324785	0.090452388	0.062372352	0.409203979	0.467124381	0.494200387	0.215683628	0.839622642	0.139836816	0.073414329	0.089828745	0.263515687	0.419766519	0.919667352	0.783193419	0.895348837	0.069525422	0.014852465	0.001657222	0.453119844	0.23724514	0.838221019	0.481143196	0.687360625	0.504430912	0.500790543	0.621872337	0.715849585	0.220725632	0.841032834	0.421931938	0.905760563	0.533711435	0.41571696	0.54844308	0.933674995	0.824081193	0.899101762	0.41124446	0.569399026	0.400431287	0.738713851	0.012448792	0.008027747	0.004121889	0.005731845	0.012485721	0.005575417	0.001937832	0.00346163	0.003847241	0	0.030889698	0.007343586	0.046797128	0.006204447	0.006271878	0.00671017	0.013439559	0.021631566	0.001023288	0.002018382	0.001494407	0.000558527	0.802721304	0.537774437	0.717520366	0.716313905	0.501294866	0.342686329	0.496874869	0.526823324	0.50371498	0.550274929	0.246300464	0.509209549	0.254098758	0.516859622	0.52303502	0.435290924	0.465596223	0.496975572	101
0.208333333	0.984	0.635121751	0.497018142	0.650489168	0.311026429	0.565646182	0.647595667	0.510616756	0.811320755	0.350939264	0.871381909	0.484213499	0.530741365	0.401682655	0.808443528	0.772148185	0.825581395	0.470352494	0.56195551	0.689021018	0.5805654	0.213793103	0.976190476	0.155998742	0.140272431	0.115596516	0.346804149	0.558300431	0.566512217	0.570018884	0.811320755	0.141584407	0.076914351	0.091406469	0.368773646	0.285552734	0.821219918	0.783975301	0.813953488	0.087862749	0.017274483	0.034681719	0.34770915	0.209372188	0.982302511	0.627695652	0.77136645	0.624035253	0.303493047	0.600423215	0.600620326	0.452209779	0.812683413	0.348151842	0.935029829	0.542802361	0.522841742	0.395497285	0.796308266	0.764876668	0.822762933	0.409996822	0.531175383	0.396999601	0.57635054	0.023961423	0	0.066623143	0.077231449	0.308628794	0.175061771	0.201961715	0.323499789	0.231623347	0	0.133933913	0.006796764	0.043857777	0.03518544	0.041835685	0.069094081	0.105970988	0	0.011533503	0.057014403	0.020794761	0.028232204	0.550545005	0.118562874	0.406060742	0.337352442	0.165441488	0.623332801	0.496874869	0.624119436	0.50371498	0.577243077	0.173010046	0.422787772	0.499995048	0.493694212	0.75069669	0.237917538	0.514802553	0.678182781	101
0.5625	0.808	0.483973128	0.37776256	0.536629537	0.648970711	0.635700683	0.603004417	0.780521682	0.867924528	0.446297544	0.853173063	0.462069595	0.539733971	0.420605409	0.655775118	0.758431228	0.523255814	0.46678212	0.704514659	0.54713857	0.61700095	0.55862069	0.80952381	0.065246766	0.124792109	0.089192588	0.563038506	0.598326529	0.500541332	0.911551272	0.867924528	0.277981226	0.124832711	0.151498479	0.520344204	0.38214547	0.844302285	0.904748303	0.511627907	0.465852474	0.181399654	0.314737501	0.591608176	0.561237733	0.811185346	0.46321737	0.636885226	0.535141175	0.615820694	0.66132885	0.576966916	0.566136946	0.869382256	0.444390214	0.942672327	0.468435655	0.5541703	0.426765801	0.45232962	0.519186072	0.517111995	0.408677121	0.753250631	0.328511276	0.66587346	0.007467688	0.012758736	0.078503967	0.034772732	0.102364474	0.158150516	0.172302013	0.167846512	0.696694808	0	0.167549254	0.076401241	0.18074858	0.277959171	0.176610153	0.628857592	0.709248679	0.018903701	0.251063763	0.318393814	0.280613411	0.301309098	0.483499823	0.477899933	0.542172215	0.814413368	0.796135815	0.828616054	0.496874869	0.602292667	0.50371498	0.549509668	0.09221342	0.516661913	0.27289912	0.584039745	0.463433773	0.228781596	0.55208456	0.556611346	103
0.173611111	0.664	0.595256324	0.44268727	0.775466867	0.43732084	0.639336509	0.427779721	0.924552691	0.632075472	0.160601977	0.860372849	0.525918263	0.617446904	0.473282478	0.754445515	0.808645266	0.697674419	0.470706635	0.554564826	0.68992333	0.626428346	0.172413793	0.666666667	0.08884737	0.115444915	0.110347782	0.384526492	0.503253483	0.351334686	0.966317462	0.632075472	0.086187128	0.07236859	0.106226932	0.444651084	0.363513096	0.751467175	0.780026283	0.686046512	0.081418759	0.016309884	0.030002514	0.407512688	0.170840338	0.666777562	0.581213252	0.726867497	0.790862366	0.411638152	0.647977782	0.427261999	0.849785443	0.633137078	0.200579944	0.927361204	0.571514483	0.5950481	0.476046274	0.748598138	0.810731241	0.694690165	0.412549498	0.525516363	0.411643263	0.635098128	0.014626039	0.012071839	0.035883927	0.033334046	0.095529489	0.129217953	0.055467913	0.057843737	0.516921768	0	0.147624715	0.00961375	0.069574195	0.093813823	0.022324607	0.039503157	0.027217758	0	0.006632478	0.042382604	0.018082994	0.050229232	0.493266428	0.125100381	0.756573871	0.617009956	0.066693097	0.58594958	0.496874869	0.975001189	0.50371498	0.252307293	0.227734169	0.589691598	0.499995048	0.493694212	0.594524709	0.284327228	0.500910455	0.408250288	101
0.583333333	0.584	0.592659905	0.40824992	0.651734109	0.380541803	0.542028701	0.420219208	0.501307707	0.735849057	0.385477836	0.87702571	0.498499599	0.643956111	0.216972639	0.504546324	0.497932343	0.744186047	0.53945837	0.792580743	0.487426658	0.468043345	0.579310345	0.579365079	0.302661857	0.447557571	0.456165988	0.559877135	0.586971105	0.336182873	0.485064094	0.735849057	0.248079712	0.147877112	0.382181055	0.577036969	0.124059702	0.493919093	0.459677526	0.744186047	0.184986855	0.115465489	0.416582515	0.441601048	0.581417858	0.583650637	0.543831011	0.723609207	0.698064079	0.378720024	0.570872686	0.403419408	0.501417939	0.737084956	0.382586333	0.953976696	0.584244921	0.641322274	0.215921271	0.507318943	0.49833167	0.743854463	0.506971821	0.539075858	0.3470326	0.485862752	0.010985477	0.008027747	0.266869475	0.241326449	0.368732861	0.558312709	0.224790555	0.110569439	0	0	0.206383398	0.126989307	0.283860812	0.225346559	0.042399753	0	0	0.018115343	0.208290133	0.408985828	0.425504112	0.163162555	0.377718908	0.845376492	0.38069084	0.724002131	0.279110124	0.559880869	0.496874869	0.510562443	0.50371498	0.4486653	0.618698129	0.435196829	0.499995048	0.447309043	0.496593249	0.073489321	0.515740091	0.479892331	102
0.4375	0.384	0.393663254	0.348638444	0.532469729	0.643875062	0.788955233	0.580977397	0.675146871	0.773584906	0.394330052	0.954757376	0.44568411	0.762730168	0.449069302	0.398503752	0.358126698	0.860465116	0.543448004	0.302114311	0.424927349	0.616002747	0.434482759	0.380952381	0.081122034	0.117084357	0.118962269	0.561740161	0.693247617	0.5330108	0.736377347	0.773584906	0.236687297	0.119158432	0.262046775	0.637503947	0.414987912	0.417958017	0.353041422	0.848837209	0.198981468	0.153286209	0.419291082	0.491719027	0.436865858	0.383089449	0.381976095	0.604530037	0.576958253	0.620046346	0.769805792	0.581603133	0.650511456	0.772780126	0.376469641	0.969116826	0.519907155	0.770157913	0.463737468	0.399382939	0.356459645	0.85769187	0.546425412	0.453688964	0.325679051	0.625379743	0	0.011927715	0.107313825	0.091602299	0.250583077	0.124850132	0.293707265	0.225960609	0.181426745	0.012076895	0.283928876	0.145315596	0.2117908	0.110630294	0.13836948	0.036868736	0.033073371	0	0.24606396	0.341907619	0.468529645	0.146640172	0.56089162	0.615163212	0.3238586	0.687209487	0.959581751	0.572672329	0.490770364	0.48819677	0.498427239	0.552474774	0.249745732	0.495835374	0.499995048	0.493694212	0.528450308	0.97860273	0.473208487	0.54229162	102
0.326388889	0.936	0.745867694	0.373737378	0.572264076	0.304903523	0.601588543	0.577201465	0.188823743	0.990566038	0.474728339	0.883273019	0.478051252	0.325881269	0.255440385	0.87992687	0.853211018	0.825581395	0.461413557	0.56796095	0.689331389	0.60281619	0.351724138	0.928571429	0.172438297	0.128352795	0.131816985	0.506888473	0.518768681	0.546898369	0.854474848	0.990566038	0.17065717	0.071081627	0.044481124	0.372612835	0.274966717	0.872399445	0.826080565	0.825581395	0.068935092	0.014449829	0.002788059	0.44482342	0.331414545	0.930453062	0.635408701	0.668299713	0.690275545	0.419822686	0.600318594	0.532116525	0.427689233	0.986729665	0.472652839	0.946693766	0.53510865	0.397156715	0.308186341	0.706137894	0.646448894	0.827174531	0.405201015	0.579903376	0.403899906	0.647436309	0.055055344	0.017757131	0.170515753	0.107632701	0.277321742	0.513403715	0.258560316	0.314826166	0.714528756	0.022608168	0.063918264	0.002011024	0.016383334	0.305258521	0.258365888	0.45241206	0.554790841	0.029468075	0.003007889	0.00153683	0.0007178	0.143222631	0.568477671	0.163912643	0.759840486	0.888482602	0.348238621	0.600487103	0.07716884	0.459585163	0.527617134	0.299349299	0.997376329	0.290986474	0.899477671	0.175953313	0.090095459	0.513081633	0.439386816	0.437087905	102
